80.05908,6.789721,3
80.059083,6.789726,3
80.059086,6.789731,3
80.059089,6.789736,3
80.059092,6.789741,3
80.059095,6.789746,3
80.059098,6.789751,3
80.059101,6.789756,3
80.059104,6.789761,3
80.059107,6.789766,3
80.05911,6.789771,3
80.059113,6.789776,3
80.059116,6.789781,3
80.059119,6.789786,3
80.059122,6.789791,3
80.059125,6.789796,3
80.059128,6.789801,3
80.059131,6.789806,3
80.059134,6.789811,3
80.059137,6.789816,3
80.05914,6.789821,3
80.059143,6.789826,3
80.059146,6.789831,3
80.059149,6.789836,3
80.059152,6.789841,3
80.059155,6.789846,3
80.059158,6.789851,3
80.059161,6.789856,3
80.059164,6.789861,3
80.059167,6.789866,3
80.05917,6.789871,3
80.059173,6.789876,3
80.059176,6.789881,3
80.059179,6.789886,3
80.059182,6.789891,3
80.059185,6.789896,3
80.059188,6.789901,3
80.059191,6.789906,3
80.059194,6.789911,3
80.059197,6.789916,3
80.0592,6.789921,3
80.059203,6.789926,3
80.059206,6.789931,3
80.059209,6.789936,3
80.059212,6.789941,3
80.059215,6.789946,3
80.059218,6.789951,3
80.059221,6.789956,3
80.059224,6.789961,3
80.059227,6.789966,3
80.05923,6.789971,3
80.059233,6.789976,3
80.059236,6.789981,3
80.059239,6.789986,3
80.059242,6.789991,3
80.059245,6.789996,3
80.059248,6.790001,3
80.059251,6.790006,3
80.059254,6.790011,3
80.059257,6.790016,3
80.05926,6.790021,3
80.059263,6.790026,3
80.059266,6.790031,3
80.059269,6.790036,3
80.059272,6.790041,3
80.059275,6.790046,3
80.059278,6.790051,3
80.059281,6.790056,3
80.059284,6.790061,3
80.059287,6.790066,3
80.05929,6.790071,3
80.059293,6.790076,3
80.059296,6.790081,3
80.059299,6.790086,3
80.059302,6.790091,3
80.059305,6.790096,3
80.059308,6.790101,3
80.059311,6.790106,3
80.059314,6.790111,3
80.059317,6.790116,3
80.05932,6.790121,3
80.059323,6.790126,3
80.059326,6.790131,3
80.059329,6.790136,3
80.059332,6.790141,3
80.059335,6.790146,3
80.059338,6.790151,3
80.059341,6.790156,3
80.059344,6.790161,3
80.059347,6.790166,3
80.05935,6.790171,3
80.059353,6.790176,3
80.059356,6.790181,3
80.059359,6.790186,3
80.059362,6.790191,3
80.059365,6.790196,3
80.059368,6.790201,3
80.059371,6.790206,3
80.059374,6.790211,3
80.059377,6.790216,3
80.05938,6.790221,3
80.059383,6.790226,3
80.059386,6.790231,3
80.059389,6.790236,3
80.059392,6.790241,3
80.059395,6.790246,3
80.059398,6.790251,3
80.059401,6.790256,3
80.059404,6.790261,3
80.059407,6.790266,3
80.05941,6.790271,3
80.059413,6.790276,3
80.059416,6.790281,3
80.059419,6.790286,3
80.059422,6.790291,3
80.059425,6.790296,3
80.059428,6.790301,3
80.059431,6.790306,3
80.059434,6.790311,3
80.059437,6.790316,3
80.05944,6.790321,3
80.059443,6.790326,3
80.059446,6.790331,3
80.059449,6.790336,3
80.059452,6.790341,3
80.059455,6.790346,3
80.059458,6.790351,3
80.059461,6.790356,3
80.059464,6.790361,3
80.059467,6.790366,3
80.05947,6.790371,3
80.059473,6.790376,3
80.059476,6.790381,3
80.059479,6.790386,3
80.059482,6.790391,3
80.059485,6.790396,3
80.059488,6.790401,3
80.059491,6.790406,3
80.059494,6.790411,3
80.059497,6.790416,3
80.0595,6.790421,3
80.059503,6.790426,3
80.059506,6.790431,3
80.059509,6.790436,3
80.059512,6.790441,3
80.059515,6.790446,3
80.059518,6.790451,3
80.059521,6.790456,3
80.059524,6.790461,3
80.059527,6.790466,3
80.05953,6.790471,3
80.059533,6.790476,3
80.059536,6.790481,3
80.059539,6.790486,3
80.059542,6.790491,3
80.059545,6.790496,3
80.059548,6.790501,3
80.059551,6.790506,3
80.059554,6.790511,3
80.059557,6.790516,3
80.05956,6.790521,3
80.059563,6.790526,3
80.059566,6.790531,3
80.059569,6.790536,3
80.059572,6.790541,3
80.059575,6.790546,3
80.059578,6.790551,3
80.059581,6.790556,3
80.059584,6.790561,3
80.059587,6.790566,3
80.05959,6.790571,3
80.059593,6.790576,3
80.059596,6.790581,3
80.059599,6.790586,3
80.059602,6.790591,3
80.059605,6.790596,3
80.059608,6.790601,3
80.059611,6.790606,3
80.059614,6.790611,3
80.059617,6.790616,3
80.05962,6.790621,3
80.059623,6.790626,3
80.059626,6.790631,3
80.059629,6.790636,3
80.059632,6.790641,3
80.059635,6.790646,3
80.059638,6.790651,3
80.059641,6.790656,3
80.059644,6.790661,3
80.059647,6.790666,3
80.05965,6.790671,3
80.059653,6.790676,3
80.059656,6.790681,3
80.059659,6.790686,3
80.059662,6.790691,3
80.059665,6.790696,3
80.059668,6.790701,3
80.059671,6.790706,3
80.059674,6.790711,3
80.059677,6.790716,3
80.05968,6.790721,3
80.059683,6.790726,3
80.059686,6.790731,3
80.059689,6.790736,3
80.059692,6.790741,3
80.059695,6.790746,3
80.059698,6.790751,3
80.059701,6.790756,3
80.059704,6.790761,3
80.059707,6.790766,3
80.05971,6.790771,3
80.059713,6.790776,3
80.059716,6.790781,3
80.059719,6.790786,3
80.059722,6.790791,3
80.059725,6.790796,3
80.059728,6.790801,3
80.059731,6.790806,3
80.059734,6.790811,3
80.059737,6.790816,3
80.05974,6.790821,3
80.059743,6.790826,3
80.059746,6.790831,3
80.059749,6.790836,3
80.059752,6.790841,3
80.059755,6.790846,3
80.059758,6.790851,3
80.059761,6.790856,3
80.059764,6.790861,3
80.059767,6.790866,3
80.05977,6.790871,3
80.059773,6.790876,3
80.059776,6.790881,3
80.059779,6.790886,3
80.059782,6.790891,3
80.059785,6.790896,3
80.059788,6.790901,3
80.059791,6.790906,3
80.059794,6.790911,3
80.059797,6.790916,3
80.0598,6.790921,3
80.059803,6.790926,3
80.059806,6.790931,3
80.059809,6.790936,3
80.059812,6.790941,3
80.059815,6.790946,3
80.059818,6.790951,3
80.059821,6.790956,3
80.059824,6.790961,3
80.059827,6.790966,3
80.05983,6.790971,3
80.059833,6.790976,3
80.059836,6.790981,3
80.059839,6.790986,3
80.059842,6.790991,3
80.059845,6.790996,3
80.059848,6.791001,3
80.059851,6.791006,3
80.059854,6.791011,3
80.059857,6.791016,3
80.05986,6.791021,3
80.059863,6.791026,3
80.059866,6.791031,3
80.059869,6.791036,3
80.059872,6.791041,3
80.059875,6.791046,3
80.059878,6.791051,3
80.059881,6.791056,3
80.059884,6.791061,3
80.059887,6.791066,3
80.05989,6.791071,3
80.059893,6.791076,3
80.059896,6.791081,3
80.059899,6.791086,3
80.059902,6.791091,3
80.059905,6.791096,3
80.059908,6.791101,3
80.059911,6.791106,3
80.059914,6.791111,3
80.059917,6.791116,3
80.05992,6.791121,3
80.059923,6.791126,3
80.059926,6.791131,3
80.059929,6.791136,3
80.059932,6.791141,3
80.059935,6.791146,3
80.059938,6.791151,3
80.059941,6.791156,3
80.059944,6.791161,3
80.059947,6.791166,3
80.05995,6.791171,3
80.059953,6.791176,3
80.059956,6.791181,3
80.059959,6.791186,3
80.059962,6.791191,3
80.059965,6.791196,3
80.059968,6.791201,3
80.059971,6.791206,3
80.059974,6.791211,3
80.059977,6.791216,3
80.05998,6.791221,3
80.059983,6.791226,3
80.059986,6.791231,3
80.059989,6.791236,3
80.059992,6.791241,3
80.059995,6.791246,3
80.059998,6.791251,3
80.060001,6.791256,3
80.060004,6.791261,3
80.060007,6.791266,3
80.06001,6.791271,3
80.060013,6.791276,3
80.060016,6.791281,3
80.060019,6.791286,3
80.060022,6.791291,3
80.060025,6.791296,3
80.060028,6.791301,3
80.060031,6.791306,3
80.060034,6.791311,3
80.060037,6.791316,3
80.06004,6.791321,3
80.060043,6.791326,3
80.060046,6.791331,3
80.060049,6.791336,3
80.060052,6.791341,3
80.060055,6.791346,3
80.060058,6.791351,3
80.060061,6.791356,3
80.060064,6.791361,3
80.060067,6.791366,3
80.06007,6.791371,3
80.060073,6.791376,3
80.060076,6.791381,3
80.060079,6.791386,3
80.060082,6.791391,3
80.060085,6.791396,3
80.060088,6.791401,3
80.060091,6.791406,3
80.060094,6.791411,3
80.060097,6.791416,3
80.0601,6.791421,3
80.060103,6.791426,3
80.060106,6.791431,3
80.060109,6.791436,3
80.060112,6.791441,3
80.060115,6.791446,3
80.060118,6.791451,3
80.060121,6.791456,3
80.060124,6.791461,3
80.060127,6.791466,3
80.06013,6.791471,3
80.060133,6.791476,3
80.060136,6.791481,3
80.060139,6.791486,3
80.060142,6.791491,3
80.060145,6.791496,3
80.060148,6.791501,3
80.060151,6.791506,3
80.060154,6.791511,3
80.060157,6.791516,3
80.06016,6.791521,3
80.060163,6.791526,3
80.060166,6.791531,3
80.060169,6.791536,3
80.060172,6.791541,3
80.060175,6.791546,3
80.060178,6.791551,3
80.060181,6.791556,3
80.060184,6.791561,3
80.060187,6.791566,3
80.06019,6.791571,3
80.060193,6.791576,3
80.060196,6.791581,3
80.060199,6.791586,3
80.060202,6.791591,3
80.060205,6.791596,3
80.060208,6.791601,3
80.060211,6.791606,3
80.060214,6.791611,3
80.060217,6.791616,3
80.06022,6.791621,3
80.060223,6.791626,3
80.060226,6.791631,3
80.060229,6.791636,3
80.060232,6.791641,3
80.060235,6.791646,3
80.060238,6.791651,3
80.060241,6.791656,3
80.060244,6.791661,3
80.060247,6.791666,3
80.06025,6.791671,3
80.060253,6.791676,3
80.060256,6.791681,3
80.060259,6.791686,3
80.060262,6.791691,3
80.060265,6.791696,3
80.060268,6.791701,3
80.060271,6.791706,3
80.060274,6.791711,3
80.060277,6.791716,3
80.06028,6.791721,3
80.060283,6.791726,3
80.060286,6.791731,3
80.060289,6.791736,3
80.060292,6.791741,3
80.060295,6.791746,3
80.060298,6.791751,3
80.060301,6.791756,3
80.060304,6.791761,3
80.060307,6.791766,3
80.06031,6.791771,3
80.060313,6.791776,3
80.060316,6.791781,3
80.060319,6.791786,3
80.060322,6.791791,3
80.060325,6.791796,3
80.060328,6.791801,3
80.060331,6.791806,3
80.060334,6.791811,3
80.060337,6.791816,3
80.06034,6.791821,3
80.060343,6.791826,3
80.060346,6.791831,3
80.060349,6.791836,3
80.060352,6.791841,3
80.060355,6.791846,3
80.060358,6.791851,3
80.060361,6.791856,3
80.060364,6.791861,3
80.060367,6.791866,3
80.06037,6.791871,3
80.060373,6.791876,3
80.060376,6.791881,3
80.060379,6.791886,3
80.060382,6.791891,3
80.060385,6.791896,3
80.060388,6.791901,3
80.060391,6.791906,3
80.060394,6.791911,3
80.060397,6.791916,3
80.0604,6.791921,3
80.060403,6.791926,3
80.060406,6.791931,3
80.060409,6.791936,3
80.060412,6.791941,3
80.060415,6.791946,3
80.060418,6.791951,3
80.060421,6.791956,3
80.060424,6.791961,3
80.060427,6.791966,3
80.06043,6.791971,3
80.060433,6.791976,3
80.060436,6.791981,3
80.060439,6.791986,3
80.060442,6.791991,3
80.060445,6.791996,3
80.060448,6.792001,3
80.060451,6.792006,3
80.060454,6.792011,3
80.060457,6.792016,3
80.06046,6.792021,3
80.060463,6.792026,3
80.060466,6.792031,3
80.060469,6.792036,3
80.060472,6.792041,3
80.060475,6.792046,3
80.060478,6.792051,3
80.060481,6.792056,3
80.060484,6.792061,3
80.060487,6.792066,3
80.06049,6.792071,3
80.060493,6.792076,3
80.060496,6.792081,3
80.060499,6.792086,3
80.060502,6.792091,3
80.060505,6.792096,3
80.060508,6.792101,3
80.060511,6.792106,3
80.060514,6.792111,3
80.060517,6.792116,3
80.06052,6.792121,3
80.060523,6.792126,3
80.060526,6.792131,3
80.060529,6.792136,3
80.060532,6.792141,3
80.060535,6.792146,3
80.060538,6.792151,3
80.060541,6.792156,3
80.060544,6.792161,3
80.060547,6.792166,3
80.06055,6.792171,3
80.060553,6.792176,3
80.060556,6.792181,3
80.060559,6.792186,3
80.060562,6.792191,3
80.060565,6.792196,3
80.060568,6.792201,3
80.060571,6.792206,3
80.060574,6.792211,3
80.060577,6.792216,3
80.06058,6.792221,3
80.060583,6.792226,3
80.060586,6.792231,3
80.060589,6.792236,3
80.060592,6.792241,3
80.060595,6.792246,3
80.060598,6.792251,3
80.060601,6.792256,3
80.060604,6.792261,3
80.060607,6.792266,3
80.06061,6.792271,3
80.060613,6.792276,3
80.060616,6.792281,3
80.060619,6.792286,3
80.060622,6.792291,3
80.060625,6.792296,3
80.060628,6.792301,3
80.060631,6.792306,3
80.060634,6.792311,3
80.060637,6.792316,3
80.06064,6.792321,3
80.060643,6.792326,3
80.060646,6.792331,3
80.060649,6.792336,3
80.060652,6.792341,3
80.060655,6.792346,3
80.060658,6.792351,3
80.060661,6.792356,3
80.060664,6.792361,3
80.060667,6.792366,3
80.06067,6.792371,3
80.060673,6.792376,3
80.060676,6.792381,3
80.060679,6.792386,3
80.060682,6.792391,3
80.060685,6.792396,3
80.060688,6.792401,3
80.060691,6.792406,3
80.060694,6.792411,3
80.060697,6.792416,3
80.0607,6.792421,3
80.060703,6.792426,3
80.060706,6.792431,3
80.060709,6.792436,3
80.060712,6.792441,3
80.060715,6.792446,3
80.060718,6.792451,3
80.060721,6.792456,3
80.060724,6.792461,3
80.060727,6.792466,3
80.06073,6.792471,3
80.060733,6.792476,3
80.060736,6.792481,3
80.060739,6.792486,3
80.060742,6.792491,3
80.060745,6.792496,3
80.060748,6.792501,3
80.060751,6.792506,3
80.060754,6.792511,3
80.060757,6.792516,3
80.06076,6.792521,3
80.060763,6.792526,3
80.060766,6.792531,3
80.060769,6.792536,3
80.060772,6.792541,3
80.060775,6.792546,3
80.060778,6.792551,3
80.060781,6.792556,3
80.060784,6.792561,3
80.060787,6.792566,3
80.06079,6.792571,3
80.060793,6.792576,3
80.060796,6.792581,3
80.060799,6.792586,3
80.060802,6.792591,3
80.060805,6.792596,3
80.060808,6.792601,3
80.060811,6.792606,3
80.060814,6.792611,3
80.060817,6.792616,3
80.06082,6.792621,3
80.060823,6.792626,3
80.060826,6.792631,3
80.060829,6.792636,3
80.060832,6.792641,3
80.060835,6.792646,3
80.060838,6.792651,3
80.060841,6.792656,3
80.060844,6.792661,3
80.060847,6.792666,3
80.06085,6.792671,3
80.060853,6.792676,3
80.060856,6.792681,3
80.060859,6.792686,3
80.060862,6.792691,3
80.060865,6.792696,3
80.060868,6.792701,3
80.060871,6.792706,3
80.060874,6.792711,3
80.060877,6.792716,3
80.06088,6.792721,3
80.060883,6.792726,3
80.060886,6.792731,3
80.060889,6.792736,3
80.060892,6.792741,3
80.060895,6.792746,3
80.060898,6.792751,3
80.060901,6.792756,3
80.060904,6.792761,3
80.060907,6.792766,3
80.06091,6.792771,3
80.060913,6.792776,3
80.060916,6.792781,3
80.060919,6.792786,3
80.060922,6.792791,3
80.060925,6.792796,3
80.060928,6.792801,3
80.060931,6.792806,3
80.060934,6.792811,3
80.060937,6.792816,3
80.06094,6.792821,3
80.060943,6.792826,3
80.060946,6.792831,3
80.060949,6.792836,3
80.060952,6.792841,3
80.060955,6.792846,3
80.060958,6.792851,3
80.060961,6.792856,3
80.060964,6.792861,3
80.060967,6.792866,3
80.06097,6.792871,3
80.060973,6.792876,3
80.060976,6.792881,3
80.060979,6.792886,3
80.060982,6.792891,3
80.060985,6.792896,3
80.060988,6.792901,3
80.060991,6.792906,3
80.060994,6.792911,3
80.060997,6.792916,3
80.061,6.792921,3
80.061003,6.792926,3
80.061006,6.792931,3
80.061009,6.792936,3
80.061012,6.792941,3
80.061015,6.792946,3
80.061018,6.792951,3
80.061021,6.792956,3
80.061024,6.792961,3
80.061027,6.792966,3
80.06103,6.792971,3
80.061033,6.792976,3
80.061036,6.792981,3
80.061039,6.792986,3
80.061042,6.792991,3
80.061045,6.792996,3
80.061048,6.793001,3
80.061051,6.793006,3
80.061054,6.793011,3
80.061057,6.793016,3
80.06106,6.793021,3
80.061063,6.793026,3
80.061066,6.793031,3
80.061069,6.793036,3
80.061072,6.793041,3
80.061075,6.793046,3
80.061078,6.793051,3
80.061081,6.793056,3
80.061084,6.793061,3
80.061087,6.793066,3
80.06109,6.793071,3
80.061093,6.793076,3
80.061096,6.793081,3
80.061099,6.793086,3
80.061102,6.793091,3
80.061105,6.793096,3
80.061108,6.793101,3
80.061111,6.793106,3
80.061114,6.793111,3
80.061117,6.793116,3
80.06112,6.793121,3
80.061123,6.793126,3
80.061126,6.793131,3
80.061129,6.793136,3
80.061132,6.793141,3
80.061135,6.793146,3
80.061138,6.793151,3
80.061141,6.793156,3
80.061144,6.793161,3
80.061147,6.793166,3
80.06115,6.793171,3
80.061153,6.793176,3
80.061156,6.793181,3
80.061159,6.793186,3
80.061162,6.793191,3
80.061165,6.793196,3
80.061168,6.793201,3
80.061171,6.793206,3
80.061174,6.793211,3
80.061177,6.793216,3
80.06118,6.793221,3
80.061183,6.793226,3
80.061186,6.793231,3
80.061189,6.793236,3
80.061192,6.793241,3
80.061195,6.793246,3
80.061198,6.793251,3
80.061201,6.793256,3
80.061204,6.793261,3
80.061207,6.793266,3
80.06121,6.793271,3
80.061213,6.793276,3
80.061216,6.793281,3
80.061219,6.793286,3
80.061222,6.793291,3
80.061225,6.793296,3
80.061228,6.793301,3
80.061231,6.793306,3
80.061234,6.793311,3
80.061237,6.793316,3
80.06124,6.793321,3
80.061243,6.793326,3
80.061246,6.793331,3
80.061249,6.793336,3
80.061252,6.793341,3
80.061255,6.793346,3
80.061258,6.793351,3
80.061261,6.793356,3
80.061264,6.793361,3
80.061267,6.793366,3
80.06127,6.793371,3
80.061273,6.793376,3
80.061276,6.793381,3
80.061279,6.793386,3
80.061282,6.793391,3
80.061285,6.793396,3
80.061288,6.793401,3
80.061291,6.793406,3
80.061294,6.793411,3
80.061297,6.793416,3
80.0613,6.793421,3
80.061303,6.793426,3
80.061306,6.793431,3
80.061309,6.793436,3
80.061312,6.793441,3
80.061315,6.793446,3
80.061318,6.793451,3
80.061321,6.793456,3
80.061324,6.793461,3
80.061327,6.793466,3
80.06133,6.793471,3
80.061333,6.793476,3
80.061336,6.793481,3
80.061339,6.793486,3
80.061342,6.793491,3
80.061345,6.793496,3
80.061348,6.793501,3
80.061351,6.793506,3
80.061354,6.793511,3
80.061357,6.793516,3
80.06136,6.793521,3
80.061363,6.793526,3
80.061366,6.793531,3
80.061369,6.793536,3
80.061372,6.793541,3
80.061375,6.793546,3
80.061378,6.793551,3
80.061381,6.793556,3
80.061384,6.793561,3
80.061387,6.793566,3
80.06139,6.793571,3
80.061393,6.793576,3
80.061396,6.793581,3
80.061399,6.793586,3
80.061402,6.793591,3
80.061405,6.793596,3
80.061408,6.793601,3
80.061411,6.793606,3
80.061414,6.793611,3
80.061417,6.793616,3
80.06142,6.793621,3
80.061423,6.793626,3
80.061426,6.793631,3
80.061429,6.793636,3
80.061432,6.793641,3
80.061435,6.793646,3
80.061438,6.793651,3
80.061441,6.793656,3
80.061444,6.793661,3
80.061447,6.793666,3
80.06145,6.793671,3
80.061453,6.793676,3
80.061456,6.793681,3
80.061459,6.793686,3
80.061462,6.793691,3
80.061465,6.793696,3
80.061468,6.793701,3
80.061471,6.793706,3
80.061474,6.793711,3
80.061477,6.793716,3
80.06148,6.793721,3
80.061483,6.793726,3
80.061486,6.793731,3
80.061489,6.793736,3
80.061492,6.793741,3
80.061495,6.793746,3
80.061498,6.793751,3
80.061501,6.793756,3
80.061504,6.793761,3
80.061507,6.793766,3
80.06151,6.793771,3
80.061513,6.793776,3
80.061516,6.793781,3
80.061519,6.793786,3
80.061522,6.793791,3
80.061525,6.793796,3
80.061528,6.793801,3
80.061531,6.793806,3
80.061534,6.793811,3
80.061537,6.793816,3
80.06154,6.793821,3
80.061543,6.793826,3
80.061546,6.793831,3
80.061549,6.793836,3
80.061552,6.793841,3
80.061555,6.793846,3
80.061558,6.793851,3
80.061561,6.793856,3
80.061564,6.793861,3
80.061567,6.793866,3
80.06157,6.793871,3
80.061573,6.793876,3
80.061576,6.793881,3
80.061579,6.793886,3
80.061582,6.793891,3
80.061585,6.793896,3
80.061588,6.793901,3
80.061591,6.793906,3
80.061594,6.793911,3
80.061597,6.793916,3
80.0616,6.793921,3
80.061603,6.793926,3
80.061606,6.793931,3
80.061609,6.793936,3
80.061612,6.793941,3
80.061615,6.793946,3
80.061618,6.793951,3
80.061621,6.793956,3
80.061624,6.793961,3
80.061627,6.793966,3
80.06163,6.793971,3
80.061633,6.793976,3
80.061636,6.793981,3
80.061639,6.793986,3
80.061642,6.793991,3
80.061645,6.793996,3
80.061648,6.794001,3
80.061651,6.794006,3
80.061654,6.794011,3
80.061657,6.794016,3
80.06166,6.794021,3
80.061663,6.794026,3
80.061666,6.794031,3
80.061669,6.794036,3
80.061672,6.794041,3
80.061675,6.794046,3
80.061678,6.794051,3
80.061681,6.794056,3
80.061684,6.794061,3
80.061687,6.794066,3
80.06169,6.794071,3
80.061693,6.794076,3
80.061696,6.794081,3
80.061699,6.794086,3
80.061702,6.794091,3
80.061705,6.794096,3
80.061708,6.794101,3
80.061711,6.794106,3
80.061714,6.794111,3
80.061717,6.794116,3
80.06172,6.794121,3
80.061723,6.794126,3
80.061726,6.794131,3
80.061729,6.794136,3
80.061732,6.794141,3
80.061735,6.794146,3
80.061738,6.794151,3
80.061741,6.794156,3
80.061744,6.794161,3
80.061747,6.794166,3
80.06175,6.794171,3
80.061753,6.794176,3
80.061756,6.794181,3
80.061759,6.794186,3
80.061762,6.794191,3
80.061765,6.794196,3
80.061768,6.794201,3
80.061771,6.794206,3
80.061774,6.794211,3
80.061777,6.794216,3
80.06178,6.794221,3
80.061783,6.794226,3
80.061786,6.794231,3
80.061789,6.794236,3
80.061792,6.794241,3
80.061795,6.794246,3
80.061798,6.794251,3
80.061801,6.794256,3
80.061804,6.794261,3
80.061807,6.794266,3
80.06181,6.794271,3
80.061813,6.794276,3
80.061816,6.794281,3
80.061819,6.794286,3
80.061822,6.794291,3
80.061825,6.794296,3
80.061828,6.794301,3
80.061831,6.794306,3
80.061834,6.794311,3
80.061837,6.794316,3
80.06184,6.794321,3
80.061843,6.794326,3
80.061846,6.794331,3
80.061849,6.794336,3
80.061852,6.794341,3
80.061855,6.794346,3
80.061858,6.794351,3
80.061861,6.794356,3
80.061864,6.794361,3
80.061867,6.794366,3
80.06187,6.794371,3
80.061873,6.794376,3
80.061876,6.794381,3
80.061879,6.794386,3
80.061882,6.794391,3
80.061885,6.794396,3
80.061888,6.794401,3
80.061891,6.794406,3
80.061894,6.794411,3
80.061897,6.794416,3
80.0619,6.794421,3
80.061903,6.794426,3
80.061906,6.794431,3
80.061909,6.794436,3
80.061912,6.794441,3
80.061915,6.794446,3
80.061918,6.794451,3
80.061921,6.794456,3
80.061924,6.794461,3
80.061927,6.794466,3
80.06193,6.794471,3
80.061933,6.794476,3
80.061936,6.794481,3
80.061939,6.794486,3
80.061942,6.794491,3
80.061945,6.794496,3
80.061948,6.794501,3
80.061951,6.794506,3
80.061954,6.794511,3
80.061957,6.794516,3
80.06196,6.794521,3
80.061963,6.794526,3
80.061966,6.794531,3
80.061969,6.794536,3
80.061972,6.794541,3
80.061975,6.794546,3
80.061978,6.794551,3
80.061981,6.794556,3
80.061984,6.794561,3
80.061987,6.794566,3
80.06199,6.794571,3
80.061993,6.794576,3
80.061996,6.794581,3
80.061999,6.794586,3
80.062002,6.794591,3
80.062005,6.794596,3
80.062008,6.794601,3
80.062011,6.794606,3
80.062014,6.794611,3
80.062017,6.794616,3
80.06202,6.794621,3
80.062023,6.794626,3
80.062026,6.794631,3
80.062029,6.794636,3
80.062032,6.794641,3
80.062035,6.794646,3
80.062038,6.794651,3
80.062041,6.794656,3
80.062044,6.794661,3
80.062047,6.794666,3
80.06205,6.794671,3
80.062053,6.794676,3
80.062056,6.794681,3
80.062059,6.794686,3
80.062062,6.794691,3
80.062065,6.794696,3
80.062068,6.794701,3
80.062071,6.794706,3
80.062074,6.794711,3
80.062077,6.794716,3
80.06208,6.794721,3
80.062083,6.794726,3
80.062086,6.794731,3
80.062089,6.794736,3
80.062092,6.794741,3
80.062095,6.794746,3
80.062098,6.794751,3
80.062101,6.794756,3
80.062104,6.794761,3
80.062107,6.794766,3
80.06211,6.794771,3
80.062113,6.794776,3
80.062116,6.794781,3
80.062119,6.794786,3
80.062122,6.794791,3
80.062125,6.794796,3
80.062128,6.794801,3
80.062131,6.794806,3
80.062134,6.794811,3
80.062137,6.794816,3
80.06214,6.794821,3
80.062143,6.794826,3
80.062146,6.794831,3
80.062149,6.794836,3
80.062152,6.794841,3
80.062155,6.794846,3
80.062158,6.794851,3
80.062161,6.794856,3
80.062164,6.794861,3
80.062167,6.794866,3
80.06217,6.794871,3
80.062173,6.794876,3
80.062176,6.794881,3
80.062179,6.794886,3
80.062182,6.794891,3
80.062185,6.794896,3
80.062188,6.794901,3
80.062191,6.794906,3
80.062194,6.794911,3
80.062197,6.794916,3
80.0622,6.794921,3
80.062203,6.794926,3
80.062206,6.794931,3
80.062209,6.794936,3
80.062212,6.794941,3
80.062215,6.794946,3
80.062218,6.794951,3
80.062221,6.794956,3
80.062224,6.794961,3
80.062227,6.794966,3
80.06223,6.794971,3
80.062233,6.794976,3
80.062236,6.794981,3
80.062239,6.794986,3
80.062242,6.794991,3
80.062245,6.794996,3
80.062248,6.795001,3
80.062251,6.795006,3
80.062254,6.795011,3
80.062257,6.795016,3
80.06226,6.795021,3
80.062263,6.795026,3
80.062266,6.795031,3
80.062269,6.795036,3
80.062272,6.795041,3
80.062275,6.795046,3
80.062278,6.795051,3
80.062281,6.795056,3
80.062284,6.795061,3
80.062287,6.795066,3
80.06229,6.795071,3
80.062293,6.795076,3
80.062296,6.795081,3
80.062299,6.795086,3
80.062302,6.795091,3
80.062305,6.795096,3
80.062308,6.795101,3
80.062311,6.795106,3
80.062314,6.795111,3
80.062317,6.795116,3
80.06232,6.795121,3
80.062323,6.795126,3
80.062326,6.795131,3
80.062329,6.795136,3
80.062332,6.795141,3
80.062335,6.795146,3
80.062338,6.795151,3
80.062341,6.795156,3
80.062344,6.795161,3
80.062347,6.795166,3
80.06235,6.795171,3
80.062353,6.795176,3
80.062356,6.795181,3
80.062359,6.795186,3
80.062362,6.795191,3
80.062365,6.795196,3
80.062368,6.795201,3
80.062371,6.795206,3
80.062374,6.795211,3
80.062377,6.795216,3
80.06238,6.795221,3
80.062383,6.795226,3
80.062386,6.795231,3
80.062389,6.795236,3
80.062392,6.795241,3
80.062395,6.795246,3
80.062398,6.795251,3
80.062401,6.795256,3
80.062404,6.795261,3
80.062407,6.795266,3
80.06241,6.795271,3
80.062413,6.795276,3
80.062416,6.795281,3
80.062419,6.795286,3
80.062422,6.795291,3
80.062425,6.795296,3
80.062428,6.795301,3
80.062431,6.795306,3
80.062434,6.795311,3
80.062437,6.795316,3
80.06244,6.795321,3
80.062443,6.795326,3
80.062446,6.795331,3
80.062449,6.795336,3
80.062452,6.795341,3
80.062455,6.795346,3
80.062458,6.795351,3
80.062461,6.795356,3
80.062464,6.795361,3
80.062467,6.795366,3
80.06247,6.795371,3
80.062473,6.795376,3
80.062476,6.795381,3
80.062479,6.795386,3
80.062482,6.795391,3
80.062485,6.795396,3
80.062488,6.795401,3
80.062491,6.795406,3
80.062494,6.795411,3
80.062497,6.795416,3
80.0625,6.795421,3
80.062503,6.795426,3
80.062506,6.795431,3
80.062509,6.795436,3
80.062512,6.795441,3
80.062515,6.795446,3
80.062518,6.795451,3
80.062521,6.795456,3
80.062524,6.795461,3
80.062527,6.795466,3
80.06253,6.795471,3
80.062533,6.795476,3
80.062536,6.795481,3
80.062539,6.795486,3
80.062542,6.795491,3
80.062545,6.795496,3
80.062548,6.795501,3
80.062551,6.795506,3
80.062554,6.795511,3
80.062557,6.795516,3
80.06256,6.795521,3
80.062563,6.795526,3
80.062566,6.795531,3
80.062569,6.795536,3
80.062572,6.795541,3
80.062575,6.795546,3
